chip_id,model,score_max,xmin,ymin,xmax,ymax,score,label,image_path
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0000,p_ssd_mb_med,0.43038254976272583,178.34353637695312,128.90890502929688,307.8207702636719,274.3202209472656,0.2628699541091919,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0000.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0000,p_ssd_mb_med,0.43038254976272583,225.1588897705078,164.14468383789062,320.0,317.7325439453125,0.2572064697742462,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0000.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0000,p_ssd_mb_med,0.43038254976272583,22.568206787109375,55.51010513305664,291.13629150390625,140.01141357421875,0.2564067244529724,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0000.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0000,p_ssd_mb_med,0.43038254976272583,121.07813262939453,111.67730712890625,293.42523193359375,182.12802124023438,0.2558913826942444,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0000.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0000,p_ssd_mb_med,0.43038254976272583,130.93467712402344,64.46910858154297,320.0,260.91314697265625,0.2517582178115845,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0000.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001,p_ssd_mb_med,0.4467473328113556,7.6187286376953125,15.241851806640625,307.4783935546875,306.7687072753906,0.4467473328113556,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001,p_ssd_mb_med,0.4467473328113556,40.92512512207031,0.0,141.83935546875,226.87347412109375,0.31800827383995056,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001,p_ssd_mb_med,0.4467473328113556,74.73118591308594,97.08900451660156,161.27044677734375,146.39244079589844,0.30121293663978577,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001,p_ssd_mb_med,0.4467473328113556,92.9626693725586,72.2602310180664,219.79257202148438,221.57546997070312,0.28955405950546265,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001,p_ssd_mb_med,0.4467473328113556,0.0,101.07774353027344,166.06494140625,182.49949645996094,0.2884068787097931,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001,p_ssd_mb_med,0.4467473328113556,0.0,0.0,211.43975830078125,209.85739135742188,0.28256526589393616,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001,p_ssd_mb_med,0.4467473328113556,170.08901977539062,86.82211303710938,313.1622314453125,320.0,0.2776179611682892,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001,p_ssd_mb_med,0.4467473328113556,94.75115203857422,69.96942138671875,139.1453857421875,170.31918334960938,0.25578024983406067,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001,p_ssd_mb_med,0.4467473328113556,0.0,144.5763702392578,237.22177124023438,320.0,0.25490638613700867,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001,p_ssd_mb_med,0.4467473328113556,0.0,53.24040985107422,166.94772338867188,275.2445983886719,0.2535974979400635,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001,p_ssd_mb_med,0.4467473328113556,90.5956802368164,15.406120300292969,241.08154296875,185.35012817382812,0.2513910233974457,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001,p_ssd_mb_med,0.4467473328113556,177.83294677734375,232.27996826171875,312.25445556640625,320.0,0.25035756826400757,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001.jpg
S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001,p_ssd_mb_med,0.4467473328113556,93.37271118164062,0.0,237.33456420898438,113.30148315429688,0.25018608570098877,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251110T064009_R120_T40QFM_20251110T091019_0001.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000,p_ssd_mb_med,0.43432512879371643,10.568817138671875,13.195892333984375,308.70489501953125,306.47576904296875,0.43432512879371643,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000,p_ssd_mb_med,0.43432512879371643,85.8768081665039,19.828994750976562,228.76922607421875,185.17918395996094,0.31546929478645325,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000,p_ssd_mb_med,0.43432512879371643,0.0,53.764808654785156,86.84971618652344,186.74853515625,0.29390233755111694,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000,p_ssd_mb_med,0.43432512879371643,172.23822021484375,84.45523071289062,309.9523010253906,320.0,0.29158642888069153,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000,p_ssd_mb_med,0.43432512879371643,223.76638793945312,167.90777587890625,320.0,320.0,0.26175010204315186,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000,p_ssd_mb_med,0.43432512879371643,84.7041015625,0.0,235.7530517578125,113.01612854003906,0.2591765522956848,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000,p_ssd_mb_med,0.43432512879371643,216.4118194580078,235.61448669433594,320.0,320.0,0.2565174996852875,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000,p_ssd_mb_med,0.43432512879371643,110.7039794921875,85.65234375,320.0,228.7740478515625,0.25489044189453125,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000,p_ssd_mb_med,0.43432512879371643,230.3817138671875,132.58154296875,318.020263671875,269.8223571777344,0.2539612948894501,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000,p_ssd_mb_med,0.43432512879371643,90.81135559082031,241.90023803710938,320.0,320.0,0.25310948491096497,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000,p_ssd_mb_med,0.43432512879371643,189.1539764404297,0.0,286.9421081542969,125.98764038085938,0.251705139875412,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000,p_ssd_mb_med,0.43432512879371643,45.256141662597656,0.0,143.52227783203125,213.75840759277344,0.2502618134021759,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0000.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001,p_ssd_mb_med,0.4123533070087433,3.0197601318359375,53.49842071533203,318.43585205078125,269.9327087402344,0.4123533070087433,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001,p_ssd_mb_med,0.4123533070087433,50.74189758300781,1.4980010986328125,267.20751953125,314.7490234375,0.3915494382381439,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001,p_ssd_mb_med,0.4123533070087433,89.64575958251953,108.98961639404297,212.66134643554688,247.46807861328125,0.3069196343421936,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001,p_ssd_mb_med,0.4123533070087433,33.39854431152344,38.705039978027344,128.80274963378906,179.9219970703125,0.2869403064250946,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001,p_ssd_mb_med,0.4123533070087433,0.0,220.74668884277344,104.47991943359375,320.0,0.2806045114994049,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001,p_ssd_mb_med,0.4123533070087433,64.51828002929688,91.33818054199219,151.0618896484375,173.7714080810547,0.2760438323020935,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001,p_ssd_mb_med,0.4123533070087433,51.313011169433594,271.97174072265625,243.35153198242188,320.0,0.2700319290161133,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001,p_ssd_mb_med,0.4123533070087433,68.00301361083984,104.47787475585938,228.067626953125,187.49423217773438,0.2685547471046448,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001,p_ssd_mb_med,0.4123533070087433,0.0,58.777862548828125,162.39752197265625,270.4786682128906,0.2668890357017517,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001,p_ssd_mb_med,0.4123533070087433,0.0,147.10137939453125,239.56637573242188,320.0,0.25792035460472107,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001,p_ssd_mb_med,0.4123533070087433,167.55120849609375,90.67388916015625,311.08636474609375,320.0,0.2578085958957672,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001,p_ssd_mb_med,0.4123533070087433,106.15522766113281,85.62985229492188,320.0,234.28765869140625,0.25365501642227173,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001.jpg
S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001,p_ssd_mb_med,0.4123533070087433,135.18338012695312,63.500244140625,194.46823120117188,147.40061950683594,0.25030025839805603,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2B_MSIL2A_20251120T064049_R120_T40QFM_20251120T084509_0001.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,3.6690216064453125,49.353553771972656,314.70294189453125,273.6429138183594,0.45364394783973694,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,62.9510498046875,4.0316925048828125,248.73800659179688,308.7808837890625,0.35363611578941345,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,0.0,65.96420288085938,100.70892333984375,220.29501342773438,0.33867892622947693,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,0.0,85.90383911132812,171.67141723632812,320.0,0.3083891272544861,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,0.0,0.0,209.42137145996094,208.94053649902344,0.30346882343292236,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,37.18814468383789,26.245803833007812,144.25534057617188,283.542724609375,0.30006372928619385,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,188.80776977539062,0.0,292.9107360839844,75.33018493652344,0.2973334491252899,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,243.28579711914062,38.85693359375,320.0,185.55470275878906,0.28901442885398865,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,25.320526123046875,73.856201171875,140.88113403320312,217.05520629882812,0.28394466638565063,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,182.59963989257812,67.55125427246094,306.7782287597656,200.0955352783203,0.28376221656799316,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,225.8660125732422,76.73155212402344,320.0,148.1100616455078,0.2813151776790619,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,140.21861267089844,137.33847045898438,286.68157958984375,273.8880920410156,0.2775662839412689,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,96.8575439453125,107.64286804199219,320.0,320.0,0.27715593576431274,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,59.095985412597656,110.23485565185547,181.71493530273438,251.25601196289062,0.27576255798339844,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,0.0,195.06704711914062,69.33158111572266,320.0,0.2742426097393036,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,251.8863067626953,0.0,320.0,123.03334045410156,0.27324435114860535,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,144.28549194335938,98.46773529052734,320.0,188.05999755859375,0.2719898521900177,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,235.7751922607422,254.79461669921875,289.7334289550781,320.0,0.26840707659721375,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,48.83565139770508,92.04705047607422,171.6985321044922,206.33609008789062,0.26835840940475464,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,77.39665985107422,111.03023529052734,165.63446044921875,161.09658813476562,0.26337331533432007,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,39.21265411376953,106.37588500976562,131.35714721679688,190.30215454101562,0.2554304003715515,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,140.1227569580078,176.6532440185547,194.12657165527344,250.2386016845703,0.25230109691619873,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000,p_ssd_mb_med,0.45364394783973694,45.4717903137207,0.0,116.22885131835938,153.17623901367188,0.2516818344593048,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0000.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0001,p_ssd_mb_med,0.4317290782928467,3.607818603515625,49.23114776611328,319.8630676269531,271.25274658203125,0.4317290782928467,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0001.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0001,p_ssd_mb_med,0.4317290782928467,48.29907989501953,5.10174560546875,267.7726135253906,312.3755798339844,0.4042162001132965,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0001.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0001,p_ssd_mb_med,0.4317290782928467,0.0,56.05043411254883,97.45268249511719,174.7003936767578,0.37077784538269043,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0001.jpg
S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0001,p_ssd_mb_med,0.4317290782928467,146.28732299804688,30.06133270263672,320.0,277.5545349121094,0.31176939606666565,1,deployment/outputs/by_plant/osm_way_386838289/2025-11/chips/tiles_png/S2C_MSIL2A_20251105T064101_R120_T40QFM_20251105T093909_0001.jpg
