chip_id,model,score_max,xmin,ymin,xmax,ymax,score,label,image_path
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000,p_frcnn_r50_med,0.9276342988014221,401.21551513671875,556.3302001953125,634.2079467773438,627.4102783203125,0.5849019885063171,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000,p_frcnn_r50_med,0.9276342988014221,310.2511901855469,282.1275329589844,435.6242370605469,397.2065734863281,0.5328830480575562,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000,p_frcnn_r50_med,0.9276342988014221,248.593994140625,514.8043212890625,419.03643798828125,623.8168334960938,0.4842321276664734,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000,p_frcnn_r50_med,0.9276342988014221,0.0,539.6898193359375,269.46337890625,640.0,0.4324168860912323,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000,p_frcnn_r50_med,0.9276342988014221,302.31842041015625,391.9450378417969,409.48046875,527.7954711914062,0.36966297030448914,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000,p_frcnn_r50_med,0.9276342988014221,122.80323791503906,257.868896484375,319.2968444824219,575.6193237304688,0.3661840856075287,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000,p_frcnn_r50_med,0.9276342988014221,229.1061553955078,564.9655151367188,473.84210205078125,623.5189819335938,0.3609040081501007,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000,p_frcnn_r50_med,0.9276342988014221,0.841687023639679,425.9335632324219,94.33011627197266,640.0,0.3487142026424408,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000,p_frcnn_r50_med,0.9276342988014221,1.3904205560684204,555.0226440429688,72.17337799072266,629.0753784179688,0.33980706334114075,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000,p_frcnn_r50_med,0.9276342988014221,2.458059787750244,329.2396545410156,75.87377166748047,503.55712890625,0.28670674562454224,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000,p_frcnn_r50_med,0.9276342988014221,257.2619323730469,461.46533203125,499.630859375,622.2218017578125,0.28442931175231934,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000,p_frcnn_r50_med,0.9276342988014221,337.038818359375,335.4819030761719,507.6100158691406,612.4442749023438,0.25435325503349304,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000,p_frcnn_r50_med,0.9276342988014221,90.89067840576172,408.60968017578125,184.9990692138672,560.5885009765625,0.2534054219722748,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0000.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,0.0,170.6732177734375,614.6563720703125,640.0,0.9125898480415344,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,249.575927734375,343.708740234375,414.03814697265625,640.0,0.7048102617263794,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,459.82183837890625,400.6372375488281,635.6498413085938,544.5170288085938,0.7034844160079956,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,0.0,283.78839111328125,235.22061157226562,634.4382934570312,0.6892459988594055,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,184.67369079589844,365.1566467285156,594.9228515625,628.2262573242188,0.661723792552948,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,0.0,551.0718994140625,183.5284881591797,640.0,0.6588842272758484,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,0.0,391.6236267089844,494.08837890625,629.10302734375,0.6549924612045288,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,240.09996032714844,521.9567260742188,414.0933532714844,634.2726440429688,0.5068508982658386,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,28.130237579345703,355.2021179199219,295.62945556640625,582.3057250976562,0.5059626698493958,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,0.0,513.7648315429688,260.9112854003906,640.0,0.478060245513916,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,289.0723876953125,184.53604125976562,325.90130615234375,284.345703125,0.4664989709854126,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,225.9748077392578,454.58819580078125,497.85894775390625,626.6334228515625,0.44327524304389954,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,311.1469421386719,496.44024658203125,541.0048217773438,624.2473754882812,0.4222789406776428,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,0.0,480.786376953125,112.58369445800781,640.0,0.3988035321235657,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,142.0440673828125,289.51971435546875,363.1699523925781,630.1751098632812,0.34959807991981506,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,228.9213104248047,497.0448303222656,327.91473388671875,638.6522827148438,0.3420107960700989,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,323.7295837402344,550.8712768554688,501.9737243652344,626.0413208007812,0.32320043444633484,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,38.554481506347656,459.44952392578125,151.53240966796875,601.1031494140625,0.3091246783733368,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,202.3160858154297,559.57177734375,430.93603515625,624.91455078125,0.3042139410972595,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001,p_frcnn_r50_med,0.9125898480415344,241.7929229736328,564.1088256835938,299.39599609375,640.0,0.2577570676803589,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250504T063629_R120_T40QFM_20250504T085022_0001.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,0.0,193.2874298095703,583.0232543945312,631.0059814453125,0.9237291812896729,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,0.0,223.93569946289062,299.2879333496094,621.4996948242188,0.8804298639297485,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,2.495404005050659,543.7421264648438,123.44221496582031,630.25390625,0.8721485137939453,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,0.0,570.9036254882812,183.278564453125,634.8653564453125,0.8467286229133606,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,171.26878356933594,349.10595703125,620.5126953125,635.4130859375,0.8283479809761047,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,9.185986518859863,459.3878479003906,260.98419189453125,636.8657836914062,0.7080498337745667,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,3.410400390625,281.3625183105469,274.9472351074219,492.44488525390625,0.5245040655136108,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,241.2700958251953,271.874755859375,471.2069396972656,640.0,0.5234947800636292,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,289.480712890625,390.4349060058594,413.5397644042969,526.2577514648438,0.4806056320667267,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,111.46272277832031,240.09793090820312,347.0802917480469,590.4342041015625,0.44855785369873047,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,294.11083984375,308.3419494628906,453.6108093261719,386.9429626464844,0.43914490938186646,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,357.51617431640625,414.9079284667969,524.9035034179688,545.8746948242188,0.42275333404541016,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,248.6079864501953,551.5841674804688,423.69677734375,627.025146484375,0.4135569930076599,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,325.697021484375,273.9765319824219,420.5558776855469,434.60968017578125,0.3831857442855835,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,0.0,237.4277801513672,310.3285827636719,392.8977966308594,0.34481024742126465,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,396.8298034667969,551.374755859375,630.9117431640625,628.1610717773438,0.31042054295539856,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,9.971264839172363,403.25787353515625,446.9896545410156,633.1676635742188,0.31021949648857117,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,263.2389221191406,504.8100280761719,469.4395446777344,622.2977905273438,0.27262452244758606,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,88.61376190185547,412.41119384765625,179.36253356933594,557.4369506835938,0.26689350605010986,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000,p_frcnn_r50_med,0.9237291812896729,348.68182373046875,363.922607421875,491.7261657714844,520.1874389648438,0.26101797819137573,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0000.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001,p_frcnn_r50_med,0.8871983885765076,7.844213962554932,172.3206329345703,600.55078125,640.0,0.8871983885765076,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001,p_frcnn_r50_med,0.8871983885765076,240.02964782714844,336.2386169433594,423.02099609375,640.0,0.8423823118209839,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001,p_frcnn_r50_med,0.8871983885765076,131.73147583007812,351.4996032714844,610.4699096679688,640.0,0.7359911799430847,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001,p_frcnn_r50_med,0.8871983885765076,225.78115844726562,488.0807800292969,439.5896911621094,638.4563598632812,0.6587361693382263,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001,p_frcnn_r50_med,0.8871983885765076,0.0,550.6903686523438,178.57330322265625,637.3268432617188,0.6511533260345459,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001,p_frcnn_r50_med,0.8871983885765076,0.0,280.54693603515625,248.70547485351562,620.0814819335938,0.6206420063972473,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001,p_frcnn_r50_med,0.8871983885765076,224.2679443359375,538.6025390625,401.7695617675781,627.5465698242188,0.5506134033203125,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001,p_frcnn_r50_med,0.8871983885765076,317.25982666015625,504.29278564453125,537.2182006835938,627.0015869140625,0.4459676146507263,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001,p_frcnn_r50_med,0.8871983885765076,241.4873046875,554.04736328125,297.1857604980469,640.0,0.44030529260635376,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001,p_frcnn_r50_med,0.8871983885765076,0.0,462.895263671875,149.6764373779297,640.0,0.4362163841724396,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001,p_frcnn_r50_med,0.8871983885765076,23.65595817565918,356.2449645996094,400.85748291015625,614.572998046875,0.421096533536911,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001,p_frcnn_r50_med,0.8871983885765076,476.3429260253906,407.410888671875,628.1014404296875,551.0878295898438,0.39346498250961304,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001,p_frcnn_r50_med,0.8871983885765076,325.34613037109375,550.9505615234375,501.8962097167969,626.1054077148438,0.39262256026268005,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001,p_frcnn_r50_med,0.8871983885765076,230.8151397705078,501.08349609375,333.05865478515625,639.912109375,0.3834286630153656,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001,p_frcnn_r50_med,0.8871983885765076,274.703125,303.5800476074219,543.6508178710938,616.5350341796875,0.3735264539718628,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001.jpg
S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001,p_frcnn_r50_med,0.8871983885765076,292.8595886230469,401.3114318847656,419.01666259765625,565.2864379882812,0.31857404112815857,1,deployment/outputs/by_plant/osm_way_386838289/2025-05/chips/tiles_png/S2B_MSIL2A_20250524T063629_R120_T40QFM_20250524T090326_0001.jpg
